id;scenario;process;parameter;sector;category;specification;new;groups;input_groups;output_groups;year;unit;value
5827;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_gasoline_fos_orig'];2049;GWh;0.0
5828;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_diesel_fos_orig'];2049;GWh;0.0
5829;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_kerosene_fos_orig'];2049;GWh;0.0
5830;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_lpg_orig'];2049;GWh;0.0
5831;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_naphtha_fos_orig'];2049;GWh;0.0
5832;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heavy_fuel_oil_orig'];2049;GWh;0.0
5833;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_refinery_gas'];2049;GWh;0.0
5834;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_co2_f_x2x'];2049;Mt;0.0
5835;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_ch4_f_x2x'];2049;kt;0.0
5836;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_n2o_f_x2x'];2049;t;0.0
5837;f_tra_tokio;x2x_x2liquid_oref_0;capacity_inst;x2x;x2liquid;['oref'];0;;;;2056;GW;0.0
5838;f_tra_tokio;x2x_x2liquid_oref_0;capacity_new;x2x;x2liquid;['oref'];0;;;;2056;GW;0.0
5839;f_tra_tokio;x2x_x2liquid_oref_0;costs_investment;x2x;x2liquid;['oref'];0;;;;2056;MEUR/a;0.0
5840;f_tra_tokio;x2x_x2liquid_oref_0;costs_fixed;x2x;x2liquid;['oref'];0;;;;2056;MEUR/a;0.0
5841;f_tra_tokio;x2x_x2liquid_oref_0;costs_variable;x2x;x2liquid;['oref'];0;;;;2056;MEUR/a;0.0
5842;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;['pri_crude_oil'];;2056;GWh;0.0
5843;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heat_low'];2056;GWh;0.0
5844;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_gasoline_fos_orig'];2056;GWh;0.0
5845;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_diesel_fos_orig'];2056;GWh;0.0
5846;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_kerosene_fos_orig'];2056;GWh;0.0
5847;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_lpg_orig'];2056;GWh;0.0
5848;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_naphtha_fos_orig'];2056;GWh;0.0
5849;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heavy_fuel_oil_orig'];2056;GWh;0.0
5850;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_refinery_gas'];2056;GWh;0.0
5851;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_co2_f_x2x'];2056;Mt;0.0
5852;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_ch4_f_x2x'];2056;kt;0.0
5853;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_n2o_f_x2x'];2056;t;0.0
5854;f_tra_tokio;x2x_x2liquid_oref_0;capacity_inst;x2x;x2liquid;['oref'];0;;;;2063;GW;0.0
5855;f_tra_tokio;x2x_x2liquid_oref_0;capacity_new;x2x;x2liquid;['oref'];0;;;;2063;GW;0.0
5856;f_tra_tokio;x2x_x2liquid_oref_0;costs_investment;x2x;x2liquid;['oref'];0;;;;2063;MEUR/a;0.0
5857;f_tra_tokio;x2x_x2liquid_oref_0;costs_fixed;x2x;x2liquid;['oref'];0;;;;2063;MEUR/a;0.0
5858;f_tra_tokio;x2x_x2liquid_oref_0;costs_variable;x2x;x2liquid;['oref'];0;;;;2063;MEUR/a;3.842777193762948e-05
5859;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;['pri_crude_oil'];;2063;GWh;0.0713210318070332
5860;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heat_low'];2063;GWh;0.00017387651439819383
5861;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_gasoline_fos_orig'];2063;GWh;0.02261493126683831
5862;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_diesel_fos_orig'];2063;GWh;0.0012362391224563494
5863;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_kerosene_fos_orig'];2063;GWh;0.0
5864;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_lpg_orig'];2063;GWh;0.03691999264212198
5865;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_naphtha_fos_orig'];2063;GWh;0.0
5866;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heavy_fuel_oil_orig'];2063;GWh;0.0
5867;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_refinery_gas'];2063;GWh;0.003860455506479975
5868;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_co2_f_x2x'];2063;Mt;2.476948766614586e-06
5869;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_ch4_f_x2x'];2063;kt;1.2304733759960843e-06
5870;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_n2o_f_x2x'];2063;t;1.5804498691838151e-06
5871;f_tra_tokio;x2x_x2liquid_oref_0;capacity_inst;x2x;x2liquid;['oref'];0;;;;2070;GW;0.0
5872;f_tra_tokio;x2x_x2liquid_oref_0;capacity_new;x2x;x2liquid;['oref'];0;;;;2070;GW;0.0
5873;f_tra_tokio;x2x_x2liquid_oref_0;costs_investment;x2x;x2liquid;['oref'];0;;;;2070;MEUR/a;0.0
5874;f_tra_tokio;x2x_x2liquid_oref_0;costs_fixed;x2x;x2liquid;['oref'];0;;;;2070;MEUR/a;0.0
5875;f_tra_tokio;x2x_x2liquid_oref_0;costs_variable;x2x;x2liquid;['oref'];0;;;;2070;MEUR/a;4.028011873387261e-05
5876;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;['pri_crude_oil'];;2070;GWh;0.07475894345559156
5877;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heat_low'];2070;GWh;0.00018225794241619577
5878;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_gasoline_fos_orig'];2070;GWh;0.023705046394605682
5879;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_diesel_fos_orig'];2070;GWh;0.006219277594436681
5880;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_kerosene_fos_orig'];2070;GWh;0.0006478785380469933
5881;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_lpg_orig'];2070;GWh;0.03218214553587558
5882;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_naphtha_fos_orig'];2070;GWh;0.0
5883;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_heavy_fuel_oil_orig'];2070;GWh;0.00012936577773928976
5884;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['sec_refinery_gas'];2070;GWh;0.004844990141531076
5885;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_co2_f_x2x'];2070;Mt;2.596345959867009e-06
5886;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_ch4_f_x2x'];2070;kt;1.2897862973798255e-06
5887;f_tra_tokio;x2x_x2liquid_oref_0;flow_volume;x2x;x2liquid;['oref'];0;;;['emi_n2o_f_x2x'];2070;t;1.6566328250043418e-06
5888;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2021;GW;0.0
5889;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2021;GW;0.0
5890;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2021;MEUR/a;0.0
5891;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2021;MEUR/a;0.0
5892;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2021;MEUR/a;0.0
5893;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2021;GWh;0.0
5894;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2021;GWh;0.0
5895;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2021;GWh;0.0
5896;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2021;GWh;0.0
5897;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2021;GWh;0.0
5898;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2021;GWh;0.0
5899;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2021;GWh;0.0
5900;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2021;GWh;0.0
5901;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2021;GWh;0.0
5902;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2021;Mt;0.0
5903;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2021;kt;0.0
5904;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2021;t;0.0
5905;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2028;GW;0.0
5906;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2028;GW;0.0
5907;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2028;MEUR/a;0.0
5908;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2028;MEUR/a;0.0
5909;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2028;MEUR/a;0.0
5910;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2028;GWh;0.0
5911;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2028;GWh;0.0
5912;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2028;GWh;0.0
5913;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2028;GWh;0.0
5914;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2028;GWh;0.0
5915;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2028;GWh;0.0
5916;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2028;GWh;0.0
5917;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2028;GWh;0.0
5918;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2028;GWh;0.0
5919;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2028;Mt;0.0
5920;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2028;kt;0.0
5921;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2028;t;0.0
5922;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2035;GW;3.7325391964238166e-05
5923;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2035;GW;3.7325391964238166e-05
5924;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2035;MEUR/a;0.0006616132174346439
5925;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2035;MEUR/a;0.0005882108519644293
5926;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2035;MEUR/a;0.00012130907662008057
5927;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2035;GWh;0.22514676432830624
5928;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2035;GWh;0.0005488946754914587
5929;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2035;GWh;0.07625735157963465
5930;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2035;GWh;0.091760002371805
5931;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2035;GWh;0.012354779133957104
5932;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2035;GWh;0.012003775718949587
5933;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2035;GWh;0.0
5934;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2035;GWh;1.7583986067588226e-05
5935;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2035;GWh;0.011580745593561053
5936;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2035;Mt;7.819250312013414e-06
5937;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2035;kt;3.8843675165440644e-06
5938;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2035;t;4.989175916475468e-06
5939;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2042;GW;15.537707180574857
5940;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2042;GW;15.537669855182893
5941;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2042;MEUR/a;275.41445376238323
5942;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2042;MEUR/a;244.8587274586792
5943;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2042;MEUR/a;47.53780122721958
5944;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2042;GWh;88229.02974613904
5945;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2042;GWh;215.09722689514422
5946;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2042;GWh;27976.227949946315
5947;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2042;GWh;34370.79433850267
5948;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2042;GWh;10803.834413390152
5949;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2042;GWh;2784.6191622972874
5950;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2042;GWh;0.0
5951;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2042;GWh;0.0
5952;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2042;GWh;3996.6039928491227
5953;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2042;Mt;3.064156264600618
5954;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2042;kt;1.5221803350562977
5955;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2042;t;1.9551253674761
5956;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2049;GW;15.537707180574857
5957;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2049;GW;0.0
5958;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2049;MEUR/a;275.41445376238323
5959;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2049;MEUR/a;244.8587274586792
5960;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2049;MEUR/a;44.08880303803026
5961;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2049;GWh;81827.77104311628
5962;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2049;GWh;199.49133165159083
5963;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2049;GWh;25944.732032831624
5964;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2049;GWh;31877.09870315122
5965;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2049;GWh;9738.052119903683
5966;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2049;GWh;2866.265441775583
5967;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2049;GWh;0.0
5968;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2049;GWh;0.0
5969;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2049;GWh;3706.639384087414
5970;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2049;Mt;2.84184330238588
5971;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2049;kt;1.4117419663540098
5972;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2049;t;1.8132756462441306
5973;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2056;GW;15.537707180574857
5974;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2056;GW;0.0
5975;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2056;MEUR/a;275.41445376238323
5976;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2056;MEUR/a;244.8587274586792
5977;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2056;MEUR/a;0.0
5978;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2056;GWh;0.0
5979;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2056;GWh;0.0
5980;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2056;GWh;0.0
5981;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2056;GWh;0.0
5982;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2056;GWh;0.0
5983;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2056;GWh;0.0
5984;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2056;GWh;0.0
5985;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2056;GWh;0.0
5986;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2056;GWh;0.0
5987;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2056;Mt;0.0
5988;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2056;kt;0.0
5989;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2056;t;0.0
5990;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2063;GW;15.537707180574857
5991;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2063;GW;0.0
5992;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2063;MEUR/a;275.41445376238323
5993;f_tra_tokio;x2x_x2liquid_oref_1;costs_fixed;x2x;x2liquid;['oref'];1;;;;2063;MEUR/a;244.8587274586792
5994;f_tra_tokio;x2x_x2liquid_oref_1;costs_variable;x2x;x2liquid;['oref'];1;;;;2063;MEUR/a;0.006670959141111893
5995;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;['pri_crude_oil'];;2063;GWh;12.381141687290134
5996;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heat_low'];2063;GWh;0.03018450106948519
5997;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_gasoline_fos_orig'];2063;GWh;3.9258920008620355
5998;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_diesel_fos_orig'];2063;GWh;5.046861586306834
5999;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_kerosene_fos_orig'];2063;GWh;0.9899253225719018
6000;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_lpg_orig'];2063;GWh;0.6894416779567131
6001;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_naphtha_fos_orig'];2063;GWh;0.0
6002;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_heavy_fuel_oil_orig'];2063;GWh;0.0
6003;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['sec_refinery_gas'];2063;GWh;0.5647137004797884
6004;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_co2_f_x2x'];2063;Mt;0.00042999172690866077
6005;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_ch4_f_x2x'];2063;kt;0.0002136069098364251
6006;f_tra_tokio;x2x_x2liquid_oref_1;flow_volume;x2x;x2liquid;['oref'];1;;;['emi_n2o_f_x2x'];2063;t;0.00027436189948803195
6007;f_tra_tokio;x2x_x2liquid_oref_1;capacity_inst;x2x;x2liquid;['oref'];1;;;;2070;GW;15.537669855182893
6008;f_tra_tokio;x2x_x2liquid_oref_1;capacity_new;x2x;x2liquid;['oref'];1;;;;2070;GW;0.0
6009;f_tra_tokio;x2x_x2liquid_oref_1;costs_investment;x2x;x2liquid;['oref'];1;;;;2070;MEUR/a;275.4137921491658
